ALARM_NUMBER;ALARM_TYPE;SEVERITY;ALARM_TIME;CANCEL_STATE;CANCEL_TIME;NAME;CONSECUTIVE_NUMBER;ALARM_INSERTION_TIME;ALARM_UPDATE_TIME
7706;Communication;Major;6/27/2020 9:41;TRUE;6/27/2020 9:42;2G_KLK011;6873501;6/27/2020 9:42;6/27/2020 9:41
7706;Communication;Major;6/27/2020 9:41;TRUE;6/27/2020 9:41;2G_KLK008;6873483;6/27/2020 9:42;6/27/2020 9:41
7706;Communication;Major;6/27/2020 9:36;TRUE;6/27/2020 9:45;2G_KLK022;6871796;6/27/2020 9:36;6/27/2020 9:36
7706;Communication;Major;6/27/2020 9:34;TRUE;6/27/2020 9:35;2G_KLK022;6871154;6/27/2020 9:34;6/27/2020 9:34
7706;Communication;Major;6/27/2020 9:33;TRUE;6/27/2020 9:34;2G_KLK022;6871043;6/27/2020 9:33;6/27/2020 9:33
7706;Communication;Major;6/27/2020 9:29;TRUE;6/27/2020 9:33;2G_KLK022;6870198;6/27/2020 9:29;6/27/2020 9:29
7786;Quality Of Service;Major;6/27/2020 9:14;TRUE;6/27/2020 9:20;3G_ZG028;6865933;6/27/2020 9:15;6/27/2020 9:14
7706;Communication;Major;6/27/2020 9:12;TRUE;6/27/2020 9:42;2G_KLK007;6865117;6/27/2020 9:12;6/27/2020 9:12
7706;Communication;Major;6/27/2020 9:12;TRUE;6/27/2020 9:42;2G_KLK020;6865108;6/27/2020 9:12;6/27/2020 9:12
7706;Communication;Major;6/27/2020 9:05;TRUE;6/27/2020 9:10;2G_KLK020;6863483;6/27/2020 9:05;6/27/2020 9:05
7706;Communication;Major;6/27/2020 9:05;TRUE;6/27/2020 9:10;2G_KLK007;6863384;6/27/2020 9:05;6/27/2020 9:05
7706;Communication;Major;6/27/2020 9:00;TRUE;6/27/2020 9:00;2G_KLK022;6862356;6/27/2020 9:00;6/27/2020 9:00
7706;Communication;Major;6/27/2020 8:50;TRUE;6/27/2020 8:50;2G_KLK022;6859674;6/27/2020 8:50;6/27/2020 8:50
7706;Communication;Major;6/27/2020 8:49;TRUE;6/27/2020 8:50;2G_KLK022;6859471;6/27/2020 8:49;6/27/2020 8:49
7706;Communication;Major;6/27/2020 8:44;TRUE;6/27/2020 8:44;2G_KLK022;6858391;6/27/2020 8:44;6/27/2020 8:44
7706;Communication;Major;6/27/2020 8:39;TRUE;6/27/2020 8:40;2G_KLK022;6857217;6/27/2020 8:39;6/27/2020 8:39
7706;Communication;Major;6/27/2020 8:29;TRUE;6/27/2020 9:12;2G_ZG028;6856619;6/27/2020 8:30;6/27/2020 8:29
7786;Quality Of Service;Major;6/27/2020 8:29;TRUE;6/27/2020 9:14;3G_ZG028;6856589;6/27/2020 8:30;6/27/2020 8:29
7706;Communication;Major;6/27/2020 7:20;TRUE;6/27/2020 8:10;2G_ZG028;6854863;6/27/2020 7:20;6/27/2020 7:20
7786;Quality Of Service;Major;6/27/2020 7:20;TRUE;6/27/2020 8:11;3G_ZG028;6854884;6/27/2020 7:21;6/27/2020 7:20
7786;Quality Of Service;Major;6/27/2020 5:17;TRUE;6/27/2020 5:18;3G_KLK014;6839156;6/27/2020 5:17;6/27/2020 5:17
7786;Quality Of Service;Major;6/27/2020 5:11;TRUE;6/27/2020 5:13;3G_KLK014;6838547;6/27/2020 5:12;6/27/2020 5:11
7786;Quality Of Service;Major;6/27/2020 5:09;TRUE;6/27/2020 5:10;3G_KLK014;6838218;6/27/2020 5:09;6/27/2020 5:09
7706;Communication;Major;6/27/2020 4:28;TRUE;6/27/2020 4:28;2G_KLK048;6833237;6/27/2020 4:28;6/27/2020 4:28
7706;Communication;Major;6/27/2020 4:09;TRUE;6/27/2020 7:16;2G_KLK020;6830830;6/27/2020 4:09;6/27/2020 4:09
7706;Communication;Major;6/27/2020 4:09;TRUE;6/27/2020 7:16;2G_KLK007;6830815;6/27/2020 4:09;6/27/2020 4:09
7706;Communication;Major;6/27/2020 3:40;TRUE;6/27/2020 3:54;2G_ZG028;6830214;6/27/2020 3:46;6/27/2020 3:40
7786;Quality Of Service;Major;6/27/2020 3:08;TRUE;6/27/2020 3:46;3G_ZG001;6829427;6/27/2020 3:09;6/27/2020 3:08
7786;Quality Of Service;Major;6/27/2020 3:08;TRUE;6/27/2020 3:46;3G_ZG004;6829428;6/27/2020 3:09;6/27/2020 3:08
7786;Quality Of Service;Major;6/27/2020 3:08;TRUE;6/27/2020 3:46;3G_ZG050;6829411;6/27/2020 3:09;6/27/2020 3:08
7786;Quality Of Service;Major;6/27/2020 3:08;TRUE;6/27/2020 3:55;3G_ZG028;6829387;6/27/2020 3:08;6/27/2020 3:08
7706;Communication;Major;6/22/2020 16:46;TRUE;6/22/2020 16:46;2G_KLK047;6712441;6/22/2020 16:46;6/22/2020 16:46
7706;Communication;Major;6/22/2020 16:38;TRUE;6/22/2020 16:38;2G_KLK047;6712167;6/22/2020 16:38;6/22/2020 16:38
7706;Communication;Major;6/22/2020 16:34;TRUE;6/22/2020 16:34;2G_KLK047;6711957;6/22/2020 16:34;6/22/2020 16:34
7706;Communication;Major;6/22/2020 16:29;TRUE;6/22/2020 16:29;2G_KLK047;6711753;6/22/2020 16:29;6/22/2020 16:29
7706;Communication;Major;6/22/2020 16:23;TRUE;6/22/2020 16:24;2G_KLK047;6711599;6/22/2020 16:23;6/22/2020 16:23
7706;Communication;Major;6/22/2020 16:07;TRUE;6/22/2020 16:07;2G_KLK047;6711170;6/22/2020 16:07;6/22/2020 16:07
7706;Communication;Major;6/22/2020 11:10;TRUE;6/22/2020 11:11;2G_KLK047;6709684;6/22/2020 11:11;6/22/2020 11:10
7706;Communication;Major;6/22/2020 11:05;TRUE;6/22/2020 11:05;2G_KLK047;6709518;6/22/2020 11:05;6/22/2020 11:05
7706;Communication;Major;6/22/2020 11:03;TRUE;6/22/2020 11:04;2G_KLK047;6709496;6/22/2020 11:04;6/22/2020 11:03
7706;Communication;Major;6/22/2020 11:01;TRUE;6/22/2020 11:01;2G_KLK047;6709391;6/22/2020 11:01;6/22/2020 11:01
7706;Communication;Major;6/22/2020 11:00;TRUE;6/22/2020 11:00;2G_KLK047;6709365;6/22/2020 11:00;6/22/2020 11:00
7706;Communication;Major;6/22/2020 10:58;TRUE;6/22/2020 10:59;2G_KLK047;6709310;6/22/2020 10:59;6/22/2020 10:58
7706;Communication;Major;6/22/2020 10:57;TRUE;6/22/2020 10:57;2G_KLK047;6709261;6/22/2020 10:57;6/22/2020 10:57
7706;Communication;Major;6/22/2020 10:48;TRUE;6/22/2020 10:48;2G_KLK047;6708967;6/22/2020 10:48;6/22/2020 10:48
7706;Communication;Major;6/22/2020 10:47;TRUE;6/22/2020 10:47;2G_KLK047;6708765;6/22/2020 10:47;6/22/2020 10:47
7706;Communication;Major;6/22/2020 10:27;TRUE;6/22/2020 10:28;2G_KLK047;6708343;6/22/2020 10:28;6/22/2020 10:27
7706;Communication;Major;6/22/2020 10:23;TRUE;6/22/2020 10:23;2G_KLK047;6708022;6/22/2020 10:23;6/22/2020 10:23
7706;Communication;Major;6/22/2020 9:30;TRUE;6/22/2020 9:30;2G_KLK047;6706431;6/22/2020 9:30;6/22/2020 9:30
7706;Communication;Major;6/22/2020 9:05;TRUE;6/22/2020 9:06;2G_KLK020;6705562;6/22/2020 9:05;6/22/2020 9:05
7706;Communication;Major;6/22/2020 8:28;TRUE;6/22/2020 8:28;2G_KLK020;6703813;6/22/2020 8:28;6/22/2020 8:28
7706;Communication;Major;6/22/2020 7:05;TRUE;6/22/2020 7:05;2G_KLK047;6700572;6/22/2020 7:05;6/22/2020 7:05
7706;Communication;Major;6/22/2020 6:28;TRUE;6/22/2020 6:29;2G_KLK047;6699570;6/22/2020 6:29;6/22/2020 6:28
7706;Communication;Major;6/22/2020 5:47;TRUE;6/22/2020 5:47;2G_KLK047;6699039;6/22/2020 5:47;6/22/2020 5:47
7706;Communication;Major;6/22/2020 4:51;TRUE;6/22/2020 4:51;2G_KLK047;6697679;6/22/2020 4:51;6/22/2020 4:51
7706;Communication;Major;6/22/2020 4:47;TRUE;6/22/2020 4:47;2G_KLK047;6697603;6/22/2020 4:47;6/22/2020 4:47
7706;Communication;Major;6/22/2020 4:42;TRUE;6/22/2020 4:42;2G_KLK047;6697139;6/22/2020 4:42;6/22/2020 4:42
7706;Communication;Major;6/22/2020 4:30;TRUE;6/22/2020 4:30;2G_KLK047;6696450;6/22/2020 4:30;6/22/2020 4:30
7706;Communication;Major;6/22/2020 3:33;TRUE;6/22/2020 3:34;2G_KLK047;6694261;6/22/2020 3:33;6/22/2020 3:33
7706;Communication;Major;6/22/2020 3:31;TRUE;6/22/2020 3:31;2G_KLK047;6694142;6/22/2020 3:31;6/22/2020 3:31
7706;Communication;Major;6/22/2020 1:20;TRUE;6/22/2020 7:14;2G_KLK020;6693383;6/22/2020 1:20;6/22/2020 1:20
7706;Communication;Major;6/22/2020 1:20;TRUE;6/22/2020 7:14;2G_KLK007;6693392;6/22/2020 1:20;6/22/2020 1:20
7706;Communication;Major;6/21/2020 21:35;TRUE;6/21/2020 21:35;2G_KLK047;6690279;6/21/2020 21:35;6/21/2020 21:35
7706;Communication;Major;6/21/2020 20:20;TRUE;6/21/2020 20:20;2G_KLK047;6686240;6/21/2020 20:20;6/21/2020 20:20
7706;Communication;Major;6/21/2020 19:58;TRUE;6/21/2020 19:59;2G_KLK047;6685654;6/21/2020 19:58;6/21/2020 19:58
7706;Communication;Major;6/21/2020 19:22;TRUE;6/21/2020 19:22;2G_KLK047;6685068;6/21/2020 19:22;6/21/2020 19:22
7706;Communication;Major;6/21/2020 19:19;TRUE;6/21/2020 19:20;2G_KLK047;6684800;6/21/2020 19:19;6/21/2020 19:19
7706;Communication;Major;6/21/2020 19:18;TRUE;6/21/2020 19:18;2G_KLK047;6684637;6/21/2020 19:18;6/21/2020 19:18
7706;Communication;Major;6/21/2020 19:15;TRUE;6/21/2020 19:15;2G_KLK047;6684121;6/21/2020 19:15;6/21/2020 19:15
7706;Communication;Major;6/21/2020 19:13;TRUE;6/21/2020 19:13;2G_KLK047;6683945;6/21/2020 19:13;6/21/2020 19:13
7706;Communication;Major;6/21/2020 17:36;TRUE;6/21/2020 17:36;2G_KLK007;6677019;6/21/2020 17:36;6/21/2020 17:36
7706;Communication;Major;6/21/2020 17:24;TRUE;6/21/2020 17:24;2G_KLK047;6673599;6/21/2020 17:24;6/21/2020 17:24
7706;Communication;Major;6/21/2020 17:04;TRUE;6/21/2020 17:06;2G_KLK044;6670385;6/21/2020 17:04;6/21/2020 17:04
7706;Communication;Major;6/21/2020 17:03;TRUE;6/21/2020 17:03;2G_KLK047;6670191;6/21/2020 17:03;6/21/2020 17:03
7706;Communication;Major;6/21/2020 16:58;TRUE;6/21/2020 17:00;2G_KLK044;6669705;6/21/2020 16:58;6/21/2020 16:58
7706;Communication;Major;6/21/2020 15:49;TRUE;6/21/2020 15:49;2G_KLK047;6665841;6/21/2020 15:49;6/21/2020 15:49
7706;Communication;Major;6/21/2020 13:55;TRUE;6/21/2020 13:55;2G_KLK009;6660467;6/21/2020 13:56;6/21/2020 13:55
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK042;6658502;6/21/2020 13:47;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK009;6658505;6/21/2020 13:47;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK048;6658354;6/21/2020 13:45;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK022;6658355;6/21/2020 13:45;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK025;6658362;6/21/2020 13:45;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK016;6658369;6/21/2020 13:45;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK008;6658393;6/21/2020 13:45;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:43;2G_KLK047;6658395;6/21/2020 13:45;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK011;6658398;6/21/2020 13:45;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK012;6658399;6/21/2020 13:45;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK018;6658296;6/21/2020 13:45;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK043;6658300;6/21/2020 13:45;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK013;6658351;6/21/2020 13:45;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK036;6658259;6/21/2020 13:44;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;2G_KLK021;6658268;6/21/2020 13:44;6/21/2020 13:42
7786;Quality Of Service;Major;6/21/2020 13:42;TRUE;6/21/2020 13:43;3G_KLK021;6657198;6/21/2020 13:42;6/21/2020 13:42
7786;Quality Of Service;Major;6/21/2020 13:42;TRUE;6/21/2020 13:42;3G_KLK016;6657197;6/21/2020 13:42;6/21/2020 13:42
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK009;6656616;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK043;6656619;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK013;6656625;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK011;6656626;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK012;6656627;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK046;6656595;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK016;6656597;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK020;6656598;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK042;6656599;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK025;6656614;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK021;6656615;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK008;6656620;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:28;TRUE;6/21/2020 13:28;2G_KLK047;6656591;6/21/2020 13:30;6/21/2020 13:28
7706;Communication;Major;6/21/2020 13:23;TRUE;6/21/2020 13:23;2G_KLK009;6655334;6/21/2020 13:25;6/21/2020 13:23
7706;Communication;Major;6/21/2020 13:23;TRUE;6/21/2020 13:23;2G_KLK008;6655332;6/21/2020 13:25;6/21/2020 13:23
7706;Communication;Major;6/21/2020 13:23;TRUE;6/21/2020 13:23;2G_KLK047;6654890;6/21/2020 13:23;6/21/2020 13:23
7706;Communication;Major;6/21/2020 13:09;TRUE;6/21/2020 13:10;2G_KLK011;6653896;6/21/2020 13:12;6/21/2020 13:09
7706;Communication;Major;6/21/2020 13:09;TRUE;6/21/2020 13:10;2G_KLK046;6653893;6/21/2020 13:12;6/21/2020 13:09
7706;Communication;Major;6/21/2020 13:09;TRUE;6/21/2020 13:09;2G_KLK047;6653868;6/21/2020 13:11;6/21/2020 13:09
7706;Communication;Major;6/21/2020 13:09;TRUE;6/21/2020 13:09;2G_KLK009;6653881;6/21/2020 13:12;6/21/2020 13:09
7706;Communication;Major;6/21/2020 13:09;TRUE;6/21/2020 13:09;2G_KLK042;6653884;6/21/2020 13:12;6/21/2020 13:09
7706;Communication;Major;6/21/2020 13:09;TRUE;6/21/2020 13:09;2G_KLK048;6653885;6/21/2020 13:12;6/21/2020 13:09
7706;Communication;Major;6/21/2020 13:09;TRUE;6/21/2020 13:09;2G_KLK025;6653843;6/21/2020 13:11;6/21/2020 13:09
7706;Communication;Major;6/21/2020 13:09;TRUE;6/21/2020 13:09;2G_KLK021;6653854;6/21/2020 13:11;6/21/2020 13:09
7706;Communication;Major;6/21/2020 13:09;TRUE;6/21/2020 13:09;2G_KLK013;6653855;6/21/2020 13:11;6/21/2020 13:09
7706;Communication;Major;6/21/2020 13:09;TRUE;6/21/2020 13:09;2G_KLK020;6653857;6/21/2020 13:11;6/21/2020 13:09
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK046;6652995;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK048;6652971;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK036;6652973;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK016;6652974;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK020;6652977;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK021;6652980;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK007;6652982;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK012;6652983;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK025;6652984;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK013;6652985;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK008;6652986;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK042;6652987;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK018;6652990;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK011;6652992;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK047;6652963;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK022;6652965;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/21/2020 13:03;TRUE;6/21/2020 13:03;2G_KLK009;6652966;6/21/2020 13:04;6/21/2020 13:03
7706;Communication;Major;6/25/2020 8:21;TRUE;6/25/2020 8:26;2G_KLK020;6754854;6/25/2020 8:21;6/25/2020 8:21
7706;Communication;Major;6/25/2020 8:21;TRUE;6/25/2020 8:26;2G_KLK007;6754856;6/25/2020 8:21;6/25/2020 8:21
7786;Quality Of Service;Major;6/25/2020 8:18;TRUE;6/25/2020 8:26;3G_ZG028;6754746;6/25/2020 8:18;6/25/2020 8:18
7706;Communication;Major;6/25/2020 8:02;TRUE;6/26/2020 7:23;2G_KLK023;6754280;6/25/2020 8:02;6/25/2020 8:02
7706;Communication;Major;6/25/2020 6:46;TRUE;6/25/2020 7:55;2G_KLK023;6753629;6/25/2020 6:46;6/25/2020 6:46
7786;Quality Of Service;Major;6/25/2020 6:42;TRUE;6/25/2020 6:43;3G_KLK014;6753506;6/25/2020 6:43;6/25/2020 6:42
7786;Quality Of Service;Major;6/25/2020 6:27;TRUE;6/25/2020 6:28;3G_KLK014;6753470;6/25/2020 6:28;6/25/2020 6:27
7786;Quality Of Service;Major;6/25/2020 6:23;TRUE;6/25/2020 6:24;3G_KLK014;6753464;6/25/2020 6:23;6/25/2020 6:23
7706;Communication;Major;6/25/2020 5:12;TRUE;6/25/2020 5:14;2G_KLK014;6753274;6/25/2020 5:12;6/25/2020 5:12
7786;Quality Of Service;Major;6/25/2020 5:12;TRUE;6/25/2020 5:15;3G_KLK014;6753232;6/25/2020 5:12;6/25/2020 5:12
7786;Quality Of Service;Major;6/25/2020 4:51;TRUE;6/25/2020 4:52;3G_KLK014;6753176;6/25/2020 4:52;6/25/2020 4:51
7786;Quality Of Service;Major;6/25/2020 4:48;TRUE;6/25/2020 4:49;3G_KLK014;6753158;6/25/2020 4:49;6/25/2020 4:48
7786;Quality Of Service;Major;6/25/2020 4:45;TRUE;6/25/2020 4:47;3G_KLK014;6753154;6/25/2020 4:46;6/25/2020 4:45
7706;Communication;Major;6/25/2020 2:44;TRUE;6/25/2020 7:57;2G_KLK020;6753030;6/25/2020 2:44;6/25/2020 2:44
7706;Communication;Major;6/25/2020 2:44;TRUE;6/25/2020 7:57;2G_KLK007;6753004;6/25/2020 2:44;6/25/2020 2:44
7706;Communication;Major;6/24/2020 21:30;TRUE;6/24/2020 21:30;2G_KLK020;6752086;6/24/2020 21:30;6/24/2020 21:30
7706;Communication;Major;6/24/2020 18:46;TRUE;6/24/2020 21:31;2G_KLK023;6751400;6/24/2020 18:46;6/24/2020 18:46
7706;Communication;Major;6/24/2020 18:38;TRUE;6/24/2020 18:38;2G_FTK003;6751365;6/24/2020 18:39;6/24/2020 18:38
7706;Communication;Major;6/24/2020 18:38;TRUE;6/24/2020 18:38;2G_KLK001;6751364;6/24/2020 18:39;6/24/2020 18:38
7706;Communication;Major;6/24/2020 18:38;TRUE;6/24/2020 18:38;2G_KLK002;6751366;6/24/2020 18:39;6/24/2020 18:38
7706;Communication;Major;6/24/2020 18:38;TRUE;6/24/2020 18:38;2G_KLK038;6751367;6/24/2020 18:39;6/24/2020 18:38
7706;Communication;Major;6/24/2020 18:38;TRUE;6/24/2020 18:38;2G_KLK040;6751368;6/24/2020 18:39;6/24/2020 18:38
7706;Communication;Major;6/24/2020 18:38;TRUE;6/24/2020 18:38;2G_DBL006;6751369;6/24/2020 18:39;6/24/2020 18:38
7786;Quality Of Service;Major;6/24/2020 18:37;TRUE;6/24/2020 18:38;3G_KLK003;6751121;6/24/2020 18:38;6/24/2020 18:37
7786;Quality Of Service;Major;6/24/2020 18:37;TRUE;6/24/2020 18:38;3G_KLK004;6751122;6/24/2020 18:38;6/24/2020 18:37
7786;Quality Of Service;Major;6/24/2020 18:37;TRUE;6/24/2020 18:38;3G_KLK039;6751123;6/24/2020 18:38;6/24/2020 18:37
7786;Quality Of Service;Major;6/24/2020 18:37;TRUE;6/24/2020 18:38;3G_FTK003;6751124;6/24/2020 18:38;6/24/2020 18:37
7786;Quality Of Service;Major;6/24/2020 18:37;TRUE;6/24/2020 18:38;3G_KLK001;6751125;6/24/2020 18:38;6/24/2020 18:37
7786;Quality Of Service;Major;6/24/2020 18:37;TRUE;6/24/2020 18:38;3G_KLK038;6751126;6/24/2020 18:38;6/24/2020 18:37
7786;Quality Of Service;Major;6/24/2020 18:37;TRUE;6/24/2020 18:38;3G_KLK002;6751127;6/24/2020 18:38;6/24/2020 18:37
7786;Quality Of Service;Major;6/24/2020 18:37;TRUE;6/24/2020 18:38;3G_KLK040;6751128;6/24/2020 18:38;6/24/2020 18:37
7786;Quality Of Service;Major;6/24/2020 18:37;TRUE;6/24/2020 18:38;3G_KLK006;6751129;6/24/2020 18:38;6/24/2020 18:37
7786;Quality Of Service;Major;6/24/2020 18:37;TRUE;6/24/2020 18:38;3G_FTK004;6751130;6/24/2020 18:38;6/24/2020 18:37
7706;Communication;Major;6/24/2020 18:12;TRUE;6/24/2020 18:20;2G_KLK026;6750583;6/24/2020 18:12;6/24/2020 18:12
7706;Communication;Major;6/24/2020 15:38;TRUE;6/24/2020 15:38;2G_KLK026;6748900;6/24/2020 15:38;6/24/2020 15:38
7786;Quality Of Service;Major;6/24/2020 15:05;TRUE;6/24/2020 19:49;3G_ZG050;6748745;6/24/2020 15:05;6/24/2020 15:05
7786;Quality Of Service;Major;6/24/2020 15:05;TRUE;6/24/2020 19:49;3G_ZG028;6748743;6/24/2020 15:05;6/24/2020 15:05
7786;Quality Of Service;Major;6/24/2020 15:05;TRUE;6/24/2020 19:49;3G_ZG051;6748740;6/24/2020 15:05;6/24/2020 15:05
7786;Quality Of Service;Major;6/24/2020 15:05;TRUE;6/24/2020 19:49;3G_ZG004;6748741;6/24/2020 15:05;6/24/2020 15:05
7786;Quality Of Service;Major;6/24/2020 15:05;TRUE;6/24/2020 19:49;3G_ZG001;6748742;6/24/2020 15:05;6/24/2020 15:05
7786;Quality Of Service;Major;6/24/2020 15:05;TRUE;6/24/2020 19:49;3G_ZG052;6748744;6/24/2020 15:05;6/24/2020 15:05
7706;Communication;Major;6/24/2020 14:53;TRUE;6/24/2020 15:37;2G_KLK026;6748560;6/24/2020 14:53;6/24/2020 14:53
7706;Communication;Major;6/24/2020 14:20;TRUE;6/24/2020 14:21;2G_KLK026;6748493;6/24/2020 14:20;6/24/2020 14:20
7706;Communication;Major;6/24/2020 14:08;TRUE;6/24/2020 14:09;2G_KLK026;6748435;6/24/2020 14:09;6/24/2020 14:08
7706;Communication;Major;6/24/2020 14:04;TRUE;6/24/2020 14:05;2G_KLK026;6748392;6/24/2020 14:04;6/24/2020 14:04
7706;Communication;Major;6/24/2020 13:48;TRUE;6/24/2020 13:51;2G_KLK026;6748349;6/24/2020 13:48;6/24/2020 13:48
7706;Communication;Major;6/24/2020 9:41;TRUE;6/24/2020 18:20;2G_KLK024;6746393;6/24/2020 9:41;6/24/2020 9:41
7706;Communication;Major;6/24/2020 9:41;TRUE;6/24/2020 18:20;2G_KLK019;6746416;6/24/2020 9:41;6/24/2020 9:41
7706;Communication;Major;6/24/2020 9:41;TRUE;6/24/2020 18:21;2G_KLK023;6746420;6/24/2020 9:41;6/24/2020 9:41
7706;Communication;Major;6/24/2020 5:46;TRUE;6/24/2020 5:46;2G_KLK048;6745594;6/24/2020 5:46;6/24/2020 5:46
7706;Communication;Major;6/24/2020 0:26;TRUE;6/24/2020 7:53;2G_KLK020;6745125;6/24/2020 0:26;6/24/2020 0:26
7706;Communication;Major;6/24/2020 0:26;TRUE;6/24/2020 7:52;2G_KLK007;6745127;6/24/2020 0:26;6/24/2020 0:26
7706;Communication;Major;6/23/2020 22:50;TRUE;6/23/2020 22:51;2G_KLK047;6744473;6/23/2020 22:50;6/23/2020 22:50
7706;Communication;Major;6/23/2020 20:42;TRUE;6/23/2020 20:42;2G_KLK048;6744051;6/23/2020 20:42;6/23/2020 20:42
7706;Communication;Major;6/23/2020 18:42;TRUE;6/23/2020 20:13;2G_KLK023;6743677;6/23/2020 18:42;6/23/2020 18:42
7706;Communication;Major;6/23/2020 18:07;TRUE;6/23/2020 18:14;2G_KLK019;6743070;6/23/2020 18:07;6/23/2020 18:07
